x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,-1.6183974549225777,-1.9878890337870827,-1.666474446701989,-2.222883797149469,-1.7650297081043012,-2.6159928436046154,-1.6668172473856584,-2.2620072013562034,-1.8502615395883462,-2.815540101504123,-1.5206934470410092,1.7016961296697237,-1.591654696559685,-2.2959991339744317,-1.9246930252248031,-2.5524847142344598,-1.8894776513439253,-2.4174501386049783,-1.74791076294939,-1.756240513590944,-1.6854996266504123,-0.49027362083249976,-0.2819002593510061,-1.4161319047370042,-1.2133480190636285,-1.6708574945135217,-1.8548009294395549,-1.780563267511445,-2.380655201002388,-1.745421859950535,-2.317894684199851,-1.7389035727849171,-2.387703358719895,-0.7665482173913517,1.7992385786461305,-1.1954602236731002,-1.6517590544294458,-1.5467198087839342,-2.1297803176237675,-1.6520572913456073,-2.338896197463894,-1.7366917255022678,-1.649682303643465,-1.364201790363687,1.3329200399258723,1.1869243572857984
1.0,-1.6183974549225777,-1.9878890337870827,-1.6298469072168873,-2.110619372149832,-1.6890945940273723,-2.352508838175275,-1.5791065344016877,-1.976833960532326,-1.7982567620024577,-2.613179037193663,-1.5206934470410092,1.7016961296697237,-1.591654696559685,-2.1481362820628664,-1.8732914005039158,-2.671890213088373,-1.9249365074551656,-2.4928236007078772,-1.7677472642287828,-1.6326699142653542,-1.360533624987569,1.293379082730476,1.113036513276248,-1.4161319047370042,-1.2133480190636285,-1.6237112884921292,-1.7094364435467138,-1.7640467063581051,-2.324154802547225,-1.7084153270447182,-2.1954438370354556,-1.7772441956814284,-2.5311440916273935,-1.6434994513628,1.7992385786461305,-1.5347321263720435,-2.299780370614091,-1.748086359293325,-2.551632525620087,-1.7707039621203513,-2.674588456924956,-1.8235505427779086,-1.7579877352436135,-1.6636450472216606,1.6445676695410554,1.4482445792992062
1.0,-1.4004912965885932,-1.3954002012032767,-1.5932193677317854,-1.9983549471501947,-1.6890945940273723,-2.352508838175275,-1.637580343057668,-2.166949454414911,-1.7462519844165694,-2.4108179728832027,-1.179178677729631,1.7016961296697237,-1.4469023373487533,-1.1130963186819107,-1.5134800274577067,-2.0151599693918496,-1.7299127988433427,-2.3420766765020797,-1.7280742616699976,-1.6326699142653542,-1.360533624987569,0.6691006368438811,0.6248086431386026,-1.281947791762737,-0.8723225806537067,-1.5765650824707362,-1.564071957653873,-1.7640467063581051,-2.324154802547225,-1.7084153270447182,-2.1954438370354556,-1.7197332613366612,-2.3159829922661452,-1.6434994513628,1.7992385786461305,-1.5347321263720435,-1.910967580903304,-1.6272664289876906,-2.2235252527340603,-1.6784232181844394,-2.1374808417872573,-1.6845764351368833,-2.0829040300440593,-2.561974817795581,-3.653442054693567,-2.9941992123500754
1.0,-1.5094443757555855,-1.6916446174951798,-1.6298469072168873,-2.110619372149832,-1.600503627604288,-2.0451108318410434,-1.5791065344016877,-1.976833960532326,-1.7115821326926435,-2.2759105966762294,-1.8622082163523872,2.522597161166713,-1.7364070557706166,-2.2959991339744317,-1.9246930252248031,-2.3136737165266332,-1.818559939121444,-2.643570524913674,-1.8074202667875676,-1.8798111129165336,-2.010465628313256,-1.544250218903766,-1.1061810799397294,-1.4161319047370042,-1.2133480190636285,-1.7180037005349147,-2.000165415332396,-1.8135963898181249,-2.493655997912713,-1.7084153270447182,-2.1954438370354556,-1.7580738842331727,-2.459423725173644,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-1.910967580903304,-1.6272664289876906,-1.989162914958327,-1.6125084010873596,-2.876003812601593,-1.8756658331432932,-1.7579877352436135,-1.6636450472216606,3.4105709089903695,2.929059174870283
1.0,-1.2915382174216008,-1.0991557849113738,-1.4100816703062768,-1.437032822152009,-1.600503627604288,-2.0451108318410434,-1.6083434387296778,-2.0718917074736183,-1.7982567620024577,-2.613179037193663,-1.8622082163523872,2.522597161166713,-1.7364070557706166,-2.1481362820628664,-1.8732914005039158,-2.492781964807503,-1.871748223288305,-2.040582828090486,-1.6487282565524273,-1.5090993149397647,-1.0355676233247255,0.8826695796214918,0.7918339677303843,-1.4161319047370042,-1.2133480190636285,-1.6708574945135217,-1.8548009294395549,-1.7640467063581051,-2.324154802547225,-1.782428392856352,-2.440345531364246,-1.8539254414744515,-2.818025557442392,-1.3511823733723172,1.7992385786461305,-1.4216414921390625,-2.040571844140233,-1.6675397390895685,-2.551632525620087,-1.7707039621203513,-2.607450005032744,-1.8061787793227804,-1.8662931668437621,-1.9630883040796336,-0.3931283780324974,-0.26038764808296566
1.0,-1.4004912965885932,-1.3954002012032767,-1.5565918282466837,-1.8860905221505577,-1.714406298719682,-2.4403368399850547,-1.5791065344016877,-1.976833960532326,-1.8155916878644205,-2.680632725297149,-1.179178677729631,1.7016961296697237,-1.4469023373487533,-1.8524105782397362,-1.7704881510621417,-2.19426821767272,-1.7831010830102034,-2.794317449119471,-1.8470932693463529,-1.756240513590944,-1.6854996266504123,1.1199684016604972,0.9774176591643214,-1.4161319047370042,-1.2133480190636285,-1.5765650824707362,-1.564071957653873,-1.6153976559780467,-1.815651216450764,-1.6344022612330844,-1.9505421427066651,-1.7197332613366612,-2.3159829922661452,-1.6434994513628,1.7992385786461305,-1.5347321263720435,-2.1701761073771624,-1.707813049191447,-2.5047600580649405,-1.7575209987009353,-2.674588456924956,-1.8235505427779086,-1.9745985984439107,-2.2625315609376075,-1.8874388132820263,-1.5133846151336483
1.0,-1.6183974549225777,-1.9878890337870827,-1.666474446701989,-2.222883797149469,-1.7397180034119915,-2.528164841794835,-1.6668172473856584,-2.2620072013562034,-1.7462519844165694,-2.4108179728832027,-1.5206934470410092,1.7016961296697237,-1.591654696559685,-2.1481362820628664,-1.8732914005039158,-2.612187463661417,-1.9072070793995455,-2.794317449119471,-1.8470932693463529,-1.756240513590944,-1.6854996266504123,1.1199684016604972,0.9774176591643214,-1.6845001306855378,-1.8953988958834729,-1.9065885246204854,-2.5816233589037596,-1.8466295121248044,-2.6066567948230377,-1.7084153270447182,-2.1954438370354556,-1.7389035727849171,-2.387703358719895,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-2.040571844140233,-1.6675397390895685,-2.270397720289207,-1.6916061816038555,-2.808865360709381,-1.858294069688165,-1.8662931668437621,-1.9630883040796336,0.5849657239877298,0.5597558203770242
1.0,-1.4004912965885932,-1.3954002012032767,-1.4467092097913785,-1.5492972471516462,-1.6637828893350621,-2.264680836365494,-1.637580343057668,-2.166949454414911,-1.8329266137263833,-2.748086413400636,-1.179178677729631,1.7016961296697237,-1.4469023373487533,-1.5566848744166062,-1.6676849016203676,-2.134565468245763,-1.7653716549545833,-2.3420766765020797,-1.7280742616699976,-1.756240513590944,-1.6854996266504123,-0.683502663617539,-0.433018409640009,-1.281947791762737,-0.8723225806537067,-1.7180037005349147,-2.000165415332396,-1.780563267511445,-2.380655201002388,-1.5233826625156335,-1.5831896012134796,-1.7772441956814284,-2.5311440916273935,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-2.1701761073771624,-1.707813049191447,-2.2235252527340603,-1.6784232181844394,-2.808865360709381,-1.858294069688165,-1.8662931668437621,-1.9630883040796336,0.5849657239877298,0.5597558203770242
1.0,-1.6183974549225777,-1.9878890337870827,-1.5565918282466837,-1.8860905221505577,-1.613159479950443,-2.0890248327459333,-1.4913958214177168,-1.691660719708449,-1.8502615395883462,-2.815540101504123,-0.8376639084182529,1.7016961296697237,-1.3021499781378214,-2.0002734301513017,-1.821889775783029,-2.492781964807503,-1.871748223288305,-2.643570524913674,-1.8074202667875676,-1.5090993149397647,-1.0355676233247255,3.9891269180060718,3.221293225832778,-1.281947791762737,-0.8723225806537067,-1.6237112884921292,-1.7094364435467138,-1.6319142171313865,-1.8721516149059265,-1.6344022612330844,-1.9505421427066651,-1.8539254414744515,-2.818025557442392,-1.6434994513628,1.7992385786461305,-1.5347321263720435,-2.4293846338510203,-1.7883596693952033,-2.739122395840674,-1.8234358157980148,-3.010280716386018,-1.9104093600535494,-1.8662931668437621,-1.9630883040796336,2.4014261979704856,2.082879403655605
1.0,-1.4004912965885932,-1.3954002012032767,-1.4833367492764804,-1.6615616721512831,-1.5878477752581328,-2.001196830936153,-1.637580343057668,-2.166949454414911,-1.8849313913122718,-2.950447477711096,-1.8622082163523872,2.522597161166713,-1.7364070557706166,-2.2959991339744317,-1.9246930252248031,-2.8509984613692434,-1.9781247916220266,-2.643570524913674,-1.8074202667875676,-1.756240513590944,-1.6854996266504123,0.30020882673284666,0.33631035531777304,-1.5503160177112711,-1.5543734574735508,-1.8122961125777,-2.290894387118078,-1.7970798286647849,-2.43715559945755,-1.671408794138901,-2.0729929898710604,-1.7197332613366612,-2.3159829922661452,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-2.558988897087949,-1.8286329794970813,-2.7859948633958207,-1.8366187792174309,-2.808865360709381,-1.858294069688165,-1.8662931668437621,-1.9630883040796336,0.5849657239877298,0.5597558203770242
1.0,-1.6183974549225777,-1.9878890337870827,-1.3001990518509716,-1.1002395471530975,-1.3094190236427257,-1.0350888110285696,-1.403685108433746,-1.4064874788845718,-1.6422424292447921,-2.0060958442622825,-1.179178677729631,1.7016961296697237,-1.4469023373487533,-0.8173706148587806,-1.4106767780159324,-1.7166462222570662,-1.6412656585652414,-2.4174501386049783,-1.74791076294939,-1.756240513590944,-1.6854996266504123,-0.49027362083249976,-0.2819002593510061,-1.281947791762737,-0.8723225806537067,-1.5294188764493437,-1.418707471761032,-1.582364533671367,-1.702650419540439,-1.745421859950535,-2.317894684199851,-1.393837966716313,-1.0967367625524025,-1.0588652953818345,1.0598689334529223,-1.3085508579060814,-0.8741334750078718,-1.3050799481726647,-1.426693304296567,-1.4543128400543681,-2.4060346493561067,-1.7540634889573958,-1.7579877352436135,-1.6636450472216606,0.3200652393102139,0.3376336320810177
1.0,-1.2915382174216008,-1.0991557849113738,-1.3368265913360735,-1.2125039721527346,-1.486600956488894,-1.6498848236970316,-1.403685108433746,-1.4064874788845718,-1.5555677999349782,-1.6688274037448492,-0.8376639084182529,0.880795098172734,-1.3021499781378214,-1.2609591705934757,-1.5648816521785935,-1.2390242268414124,-1.4994302341202792,-1.5129685933701966,-1.5098727475966793,-1.5090993149397647,-1.0355676233247255,-0.2673170318259401,-0.10753316194267892,-1.0135795658142035,-0.19027170383386252,-1.152249228278202,-0.25579158461830415,-1.3676492386779489,-0.9681452396233281,-1.3753565308923656,-1.0933862125558986,-1.6622223269918939,-2.100821892904896,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-2.299780370614091,-1.748086359293325,-2.1297803176237675,-1.6520572913456073,-2.4060346493561067,-1.7540634889573958,-1.649682303643465,-1.364201790363687,1.6445676706448076,1.4482445802247155
1.0,-1.4004912965885932,-1.3954002012032767,-1.4833367492764804,-1.6615616721512831,-1.575191922911978,-1.9572828300312628,-1.286737491121785,-1.0262564911194023,-1.676912280968718,-2.141003220469256,-0.4961491391068746,0.880795098172734,-1.1573976189268897,-0.5216449110356504,-1.3078735285741583,-1.4778352245492392,-1.5703479463427603,-2.5681970628107753,-1.7875837655081752,-1.8798111129165336,-2.010465628313256,-1.6979551392453962,-1.2263886994443483,-1.281947791762737,-0.8723225806537067,-1.5294188764493437,-1.418707471761032,-1.5328148502113474,-1.533149224174952,-1.5603891954214504,-1.7056404483778747,-1.4513489010610805,-1.3118978619136514,-0.47423113940086903,1.0598689334529223,-1.082369589440119,-0.8741334750078718,-1.3050799481726647,-1.4735657718517137,-1.467495803473784,-1.8017885823261957,-1.5977176178612422,-1.5413768720433163,-1.0647585335057135,0.5849657265307747,0.5597558225093974
1.0,-1.5094443757555855,-1.6916446174951798,-1.3734541308211752,-1.324768397152372,-1.4612892517965843,-1.5620568218872515,-1.403685108433746,-1.4064874788845718,-1.6249075033828295,-1.938642156158796,-1.8622082163523872,2.522597161166713,-1.7364070557706166,-2.0002734301513017,-1.821889775783029,-2.134565468245763,-1.7653716549545833,-1.437595131267298,-1.490036246317287,-1.5090993149397647,-1.0355676233247255,-0.38292415151328724,-0.19794573054825046,-1.5503160177112711,-1.5543734574735508,-1.3879802583851655,-0.9826140140825089,-1.5658479725180272,-1.6461500210852769,-1.3753565308923656,-1.0933862125558986,-1.7772441956814284,-2.5311440916273935,-1.9358165293532827,2.538608223839338,-1.6478227606050246,-1.910967580903304,-1.6272664289876906,-1.8016730447377403,-1.5597765474096956,-1.5332347747573463,-1.5282305640407294,-1.2164605772428703,-0.1664287629317931,2.192637643869446,1.9078077325541356
1.0,-1.4004912965885932,-1.3954002012032767,-1.2269439728807683,-0.8757106971538232,-1.3473865806811904,-1.16683081374324,-1.4621589170897267,-1.5966029727671567,-1.5902376516589036,-1.8037347799518226,-0.4961491391068746,0.880795098172734,-1.1573976189268897,-1.408822022505041,-1.6162832768994808,-2.0748627188188062,-1.747642226898963,-1.2114747449586027,-1.4305267424791093,-1.385528715614175,-0.710601621661882,-0.007201012259659677,0.09589511763081922,-1.1477636787884704,-0.5312971422437845,-1.482272670427951,-1.273342985868191,-1.483265166751328,-1.363648028809465,-1.4123630637981828,-1.2158370597202939,-1.6238817040953824,-1.9573811599973971,-0.7665482173913517,1.0598689334529223,-1.1954602236731002,-1.910967580903304,-1.6272664289876906,-1.707928109627447,-1.5334106205708637,-1.5332347747573463,-1.5282305640407294,-1.649682303643465,-1.364201790363687,-0.7304022054120602,-0.54319573989797
1.0,-1.6183974549225777,-1.9878890337870827,-1.519964288761582,-1.7738260971509205,-1.4612892517965843,-1.5620568218872515,-1.5498696300736974,-1.8817762135910339,-1.659577355106755,-2.073549532365769,-1.8622082163523872,2.522597161166713,-1.7364070557706166,-1.8524105782397362,-1.7704881510621417,-1.8957544705379363,-1.6944539427321021,-1.7390889796788922,-1.569382251434857,-1.8798111129165336,-2.010465628313256,-2.5065766770783786,-1.858785306703381,-1.281947791762737,-0.8723225806537067,-1.010810610214024,0.18030187306021847,-1.3180995552179295,-0.7986440442578411,-1.4123630637981828,-1.2158370597202939,-1.393837966716313,-1.0967367625524025,-1.0588652953818345,1.0598689334529223,-1.3085508579060814,-2.040571844140233,-1.6675397390895685,-2.0360353825134734,-1.6256913645067754,-1.8017885823261957,-1.5977176178612422,-1.5413768720433163,-1.0647585335057135,0.5849657265307747,0.5597558225093974
1.0,-1.4004912965885932,-1.3954002012032767,-1.4100816703062768,-1.437032822152009,-1.5245685135273588,-1.7816268264117021,-1.3452112997777654,-1.2163719850019872,-1.659577355106755,-2.073549532365769,0.18688039951588156,0.880795098172734,-0.8678929005050263,-0.8173706148587806,-1.4106767780159324,-1.0599159785605425,-1.4462419499534183,-1.889835903884689,-1.6090552539936422,-1.2619581162885851,-0.3856356199990385,2.4081620242555872,1.9848719975746356,-1.4161319047370042,-1.2133480190636285,-1.4351264644065584,-1.1279784999753502,-1.4667486055979881,-1.3071476303543026,-1.5603891954214504,-1.7056404483778747,-1.6238817040953824,-1.9573811599973971,-1.3511823733723172,1.7992385786461305,-1.4216414921390625,-2.1701761073771624,-1.707813049191447,-1.989162914958327,-1.6125084010873596,-1.9360654861106203,-1.6324611447714987,-1.4330714404431675,-0.7653152766477401,1.8749159206241528,1.6413943112184335
1.0,-1.073632059087616,-0.5066669523275676,-1.3368265913360735,-1.2125039721527346,-1.4233216947581198,-1.4303148191725807,-1.520632725745707,-1.7867184666497413,-1.4862280964871268,-1.3990126513309025,-0.8376639084182529,0.880795098172734,-1.3021499781378214,-0.9652334667703455,-1.4620784027368194,-1.358429725695326,-1.5348890902315195,-1.9652093659875876,-1.6288917552730349,-1.6326699142653542,-1.360533624987569,-0.3453518379949578,-0.16856164604867102,-1.4161319047370042,-1.2133480190636285,-1.6708574945135217,-1.8548009294395549,-1.6484307782847263,-1.928652013361089,-1.5973957283272673,-1.82809129554227,-1.5088598354058478,-1.5270589612749,-1.3511823733723172,1.7992385786461305,-1.4216414921390625,-1.6517590544294458,-1.5467198087839342,-1.7548005771825936,-1.5465935839902798,-1.6003732266495585,-1.5456023274958577,-1.3247660088430189,-0.4658720197897668,1.6445676720639175,1.4482445814146558
